frame_num,detection_id,track_id,x1,y1,x2,y2
238,8,25,126.05961904710912,501.50492747361153,175.7422890399769,647.6046841851739
238,9,26,852.4565637844645,540.1640674269172,962.6975289869,752.8016811866203
239,0,0,0.2390901049901828,426.6047711214885,171.4447014932549,1011.7817752654307
239,1,2,750.6053816369696,521.7877028584396,790.4009371977169,637.5360361824455
239,2,3,685.0842260257247,524.4147855040344,733.2548108013194,649.0646561338629
239,3,4,1410.5942271882304,543.0181866963474,1462.7628595552728,693.3066225219795
239,4,6,930.4561683829821,574.8912326822403,1133.5884836116313,853.4828873737788
239,5,7,1185.479983029843,566.0091584898473,1327.5671381066231,793.0972364026243
239,6,8,1346.34762604756,555.5613540185168,1412.0014540966085,672.5418182672131
239,7,10,1116.9360990515102,567.4706515061196,1191.1957769344372,778.0765550606798
239,8,23,165.09638414099607,490.3825369371594,223.72380095883534,650.9310028551329
239,9,25,126.02850130207229,501.5127322652014,175.67703108162277,647.5749470204206
239,10,26,851.648311358939,537.0962032435895,954.2469638577984,749.8943620407894
240,0,0,0.2447809757625521,426.71474992833095,171.4510339800471,1012.0694274159162
240,1,2,750.6052218937791,521.7043843457546,790.6060896467209,637.507808032538
240,2,3,687.444341930491,524.5946614027199,734.0818712068906,649.0514012721168
240,3,4,1410.511065521327,542.5059785723171,1462.969721350329,693.0885733427223
240,4,6,932.8654460554359,569.8988659939165,1135.1165681411856,850.7192851646477
240,5,7,1185.258328938983,565.1950565311291,1326.2415167907964,790.8448973962605
240,6,8,1346.2166171893025,556.9713757286751,1411.055621725214,672.3887692670884
240,7,10,1116.8557623440615,568.015637304552,1190.5257148524906,777.8143558258375
240,8,23,165.68859182532148,489.85099415071596,223.51595247755458,651.1365356099276
240,9,25,126.11867731576962,501.6408766602585,175.64886679648737,647.5957977161843
240,10,26,851.9042487843693,536.0013937937655,948.2394225363115,749.5145125618322
241,0,0,0.26870346993331395,426.632139474385,171.50736687530025,1011.8704069120556
241,1,2,750.6498736318781,521.7511161069833,791.0948779923431,637.4272363922776
241,2,3,688.761191321554,524.5458637503609,734.2658765683907,648.9472095001465
241,3,4,1411.119747016427,542.5662818082574,1463.8371814155853,693.186497110669
241,4,6,933.1253981064126,562.9853831203599,1136.5021981575912,848.4642869575815
241,5,7,1183.9433647333797,564.2920990477186,1323.7134975275806,790.0614977497072
241,6,8,1346.8823404282964,557.3884451266229,1410.835357362648,671.7463877346879
241,7,10,1116.9521323364481,566.1855021501568,1191.416397184924,776.5922615665478
241,8,23,165.93333173886248,490.173277059082,223.41581398865782,651.0992627624205
241,9,25,125.90339144731277,502.01094184201344,175.07712629039187,647.6601790693898
241,10,26,852.8196061101933,535.9833764780004,944.6607466005182,750.4992409646173
242,0,0,0.2737952353805895,426.7338368797092,171.5417155849821,1011.9771954235631
242,1,2,750.4078466012292,522.5719337874774,791.3225684694584,638.1019463026788
242,2,3,688.3393422897386,524.2219548395284,733.7050607758204,649.0037503194573
242,3,4,1410.6069629266199,542.3773870615888,1464.2048095228597,693.2231562515366
242,4,6,931.1856082902383,556.775528863241,1132.5746071876943,845.6986437009451
242,5,7,1181.2430867215685,564.9250472907131,1321.3836379725694,791.7452643622191
242,6,8,1347.3605203003967,557.7806135984004,1410.5682685292531,671.3561612427311
242,7,10,1117.3794377920783,565.8964997600333,1193.3500905745889,776.6475923490082
242,8,23,166.36325512828327,490.27088964150187,223.27307409547424,650.8144996785587
242,9,25,126.77302550132256,502.48000670123474,174.3331432741115,647.3405507253603
242,10,26,853.7315485566322,535.7418685529212,943.1070100415017,750.4795637841826
243,0,0,0.3400241027289468,426.72269647928385,171.73148425888877,1011.8984605719216
243,1,2,750.0938474752443,522.8769270896798,791.4954422422609,639.6976078823973
243,2,3,689.173293653013,524.3856469505181,733.8270864945533,648.7418681151914
243,3,4,1410.037479110534,543.3842188463237,1464.2539821939038,693.6911617298271
243,4,6,929.4439767280071,551.9091612803306,1127.3555164354714,842.0579770761694
243,5,7,1180.3617288465998,565.5363677043043,1317.7350301142078,791.6107969236097
243,6,8,1347.8045475606266,557.8116259014198,1410.5746003519841,670.8676669239023
243,7,10,1117.0834348177157,565.6808331030724,1194.2744918323995,776.9768711033361
243,8,23,166.79907257756997,490.37693333422834,222.96301948634823,650.6991616746184
243,9,25,128.24358428752006,502.4830983354651,174.97983609793184,647.0010140402572
243,10,26,853.694436350411,537.8469171229989,942.0627292233623,750.9325517120573
244,0,0,0.2516494639793905,426.7207177129576,171.6041599427383,1011.9416348300058
244,1,2,749.9635773910933,523.6896645340616,791.6879602465646,641.9142571140424
244,2,3,689.1764481905865,524.4998383706039,733.7333432462586,648.8208364721937
244,3,4,1408.866517987923,544.1658484328761,1463.730921562836,693.9072268563641
244,4,6,929.7983602753909,549.8350862538073,1122.4923854821957,841.0553082304948
244,5,7,1180.1155455723977,566.1581006254116,1314.9862211791444,792.0160690839464
244,6,8,1347.5732431841982,558.5447192948029,1409.9188911899594,670.7376750159688
244,7,10,1116.6070074494326,565.5063376695241,1194.8522576768517,777.3806903504171
244,8,23,166.8841976510523,490.7626484525947,222.57806187209505,651.1453422742989
244,9,25,128.48875593099734,502.6266798962978,175.2635169739018,647.2511430475203
244,10,26,854.0090079561156,539.0585538567514,942.1530814521783,753.1043776356894
245,0,0,0.20909336902803943,426.747782787079,171.51253390112694,1011.9274048842082
245,1,2,749.557428879291,524.2442945961909,791.6643521591167,643.7439269218528
245,2,3,687.3542301741538,524.6886833751629,732.9921921990885,649.048284443248
245,3,4,1409.2606635998402,542.9859899735599,1463.6808944422316,693.2093690664448
245,4,6,929.9772692961297,549.4634582245285,1114.730141457876,842.0244339036151
245,5,7,1183.4075002302322,567.3883093267054,1316.093198160768,791.8792944757399
245,6,8,1347.4196735046362,558.5892925772984,1409.7022724502372,670.378666488249
245,7,10,1116.1944255643932,565.6988865879486,1195.79956223057,778.3263439093574
245,8,23,166.49029159182365,489.80281459935645,222.02090821737752,650.5763519011127
245,9,25,128.60393993713524,502.9724201358008,175.33187521798334,647.4601904664355
245,10,26,852.7845347136639,538.3426339364228,942.3929274505055,751.6157399089604
246,0,0,0.19287581341070847,426.83659772615766,171.44977400224127,1011.9115116243709
246,1,2,749.3849225681636,523.3748604556715,791.8729135585988,643.5422701275158
246,2,3,686.467184920058,524.7099062568838,732.8213433063014,649.1379091399284
246,3,4,1409.7314817445983,542.2342073616002,1464.0190391412755,692.9760810527588
246,4,6,930.0548087177781,551.6256083401084,1106.0195583368052,845.8171610663436
246,5,8,1347.8358136475053,559.0017974523578,1409.536908548358,670.4448426187969
246,6,10,1115.537276959901,566.3656524048545,1196.293436726902,779.0070890415848
246,7,23,166.98108566589752,489.5258076631029,222.1491834988903,650.4097809189205
246,8,25,129.11790555329586,503.927666680548,175.36226371443544,648.2330072642936
246,9,26,852.6445528227697,540.563105358291,944.0699372766331,752.342484827535
247,0,0,0.21740476901035777,426.946386513636,171.47326356281857,1011.7235242333604
247,1,2,749.4179179506228,522.6164195275459,792.0290953917855,641.4954377052005
247,2,3,685.5760018544629,524.5300827440203,732.6903491092546,649.0674305537705
247,3,4,1410.1366394145027,541.8952203161567,1464.140354886201,693.0454681842492
247,4,6,930.6509152385634,552.6501359447411,1099.124999459793,848.5335342790054
247,5,8,1348.085361803285,558.7959634559045,1409.3394412124987,670.4558399068446
247,6,10,1114.8993463265479,566.3576376662842,1196.7603377299274,779.0714368618104
247,7,23,167.9497660065399,489.70435491932403,222.84515226908786,650.414723961986
247,8,25,130.7693136438977,502.53202747763004,176.81536326992062,646.9231982472784
247,9,26,856.76111682476,538.658997134868,957.9668276437832,752.1570563490328
248,0,0,0.2458900949957581,427.21108881880707,171.53170042863277,1011.9396108973923
248,1,2,749.5421137815589,522.6252553635884,792.265212658992,640.5887782111172
248,2,3,685.594822539877,524.4074421308179,732.9452827833975,649.0208759128394
248,3,4,1410.1216890742114,541.5937070824558,1464.2427643654808,693.0506431402181
248,4,6,930.948554799323,555.4674619191082,1092.7715751005342,855.2435784211989
248,5,8,1348.2909213816245,558.7346870455685,1409.151173438737,670.6298523092103
248,6,10,1114.455590166902,566.8884012157972,1197.6360541869856,779.6697933693912
248,7,23,169.38903159206254,490.329024825256,224.21554740338073,650.4742479144259
248,8,25,131.71149183436083,501.36870668296115,178.16172480145124,646.5389564864911
248,9,26,853.6181103128553,538.5960405891641,958.1323738044147,753.1477040061187
249,0,0,0.268109373115081,427.4816660981068,171.60078307028147,1012.022150411749
249,1,2,749.7533277495955,521.7758692692062,792.5325532420094,637.6761558416104
249,2,3,686.252363432443,524.5805760492807,733.2981359682578,649.0376664273068
249,3,4,1410.628447614293,541.5322341989494,1464.6591802441983,693.1028788416176
249,4,6,932.0275391345563,556.4106057300817,1089.1981890736588,859.1758441978475
249,5,7,1195.5172178926166,571.4005492840812,1321.6072675361609,792.0029523244001
249,6,8,1348.4098692116634,558.142905609375,1409.0294549107018,670.4935672772808
249,7,10,1114.4505584405536,567.224914121027,1198.6297311915112,779.8130969363665
249,8,23,170.81969911315437,490.6282387975015,225.55699777269953,650.3452734079685
249,9,25,132.29173296173033,500.54964495742433,178.68046306012351,645.3680501400388
249,10,26,850.0831701392336,540.1527845293349,956.3298250228182,753.1604641376264
250,0,0,0.07326002303059909,428.0461626832471,171.16192265799418,1012.588041462546
250,1,3,686.429712967752,524.044006224524,733.3007084986928,648.6282338685775
250,2,4,1409.6742951443318,541.2733463644153,1463.7516862670698,692.6011539111709
250,3,6,934.0128207224957,555.1781500707223,1088.0977449226584,858.5952879746419
250,4,7,1195.459636222222,571.779370337367,1321.8285071681303,793.4442993018822
250,5,8,1348.1506238466027,559.0289836314884,1408.584760258435,670.9999399356608
250,6,10,1114.9580871131734,564.1139620215213,1200.1065584874473,778.3279127053836
250,7,23,171.99021921609622,490.20738777432075,226.85455271079857,649.9995951984481
250,8,25,132.60002301481842,500.9137631084384,179.126196422365,645.3585781851918
250,9,26,847.9078947130185,541.7754439335657,957.3246753957451,752.5307474972302
255,0,0,0.10484484151146489,427.9093189226754,170.57398302073494,1011.8291792581146
255,1,3,685.5255186532931,523.256970483451,732.7453861614117,648.715150657243
255,2,4,1409.9087809310156,541.6116194625821,1462.934404553611,692.6778505844067
255,3,6,939.8691632315206,544.255568830061,1103.6241498560012,844.5767398797799
255,4,7,1192.5298196971664,568.2526272496978,1325.5780493870318,799.7140212494385
255,5,10,1113.3099572094163,565.0761521739425,1199.5395073038324,780.9105748753179
255,6,23,172.5012659745434,488.13638963695684,231.47001981897267,649.9001441609086
255,7,25,132.7903631518159,506.42826605086395,181.35353481852243,646.7908533331539
255,8,26,850.2333178844284,544.6916341234887,978.4336320145907,753.7262936455456
256,0,0,0.1239774340222084,427.8163196162507,170.52841893883038,1011.5125964654201
256,1,3,685.181644813728,523.020786114625,732.7093436660383,648.7431070930186
256,2,4,1410.3083996749006,541.6311848814536,1463.1835936453722,692.8862019345094
256,3,6,943.5594002763705,544.0568653385631,1113.1688994064207,842.1407524620931
256,4,8,1348.419956013811,556.4536875626455,1408.1058686299327,669.9239762886465
256,5,10,1113.2528444394427,566.3189008187006,1198.431785118384,781.0422437880035
256,6,23,172.30191094105743,488.4005029349521,233.14014435721919,650.1570999469745
256,7,25,133.7242241340618,507.218384854013,182.92040756105385,646.5538346850542
256,8,26,846.5587442038419,546.2391354645599,971.6211435420636,753.7445293969747
257,0,0,0.10417189427808182,428.04467511221924,170.40720071171035,1011.6764676645685
257,1,3,685.5216608162706,522.4386910277295,732.8999890492568,648.5243608107568
257,2,4,1410.4998419957228,541.507433998838,1463.1899438832775,692.8807192907186
257,3,6,948.1644218961399,547.3508812093698,1123.4519360171205,842.0298115042033
257,4,8,1348.4240351797216,556.4517520222364,1408.3267162179127,670.0368284309236
257,5,23,170.13751789297498,488.3278455206856,233.59749723157978,650.0761958268687
257,6,25,132.98210921251152,509.38162096715155,183.95866915513207,647.5769589017884
258,0,0,0.12818975932982823,428.21704766148713,170.37689947739142,1011.7174817768591
258,1,3,685.2854969287547,522.4113644736839,732.7831441487295,648.5626401112758
258,2,4,1410.4574999786953,541.2972455073325,1463.141797808985,692.8954795887321
258,3,6,963.562313894448,547.6340389981427,1136.9862742494947,840.745209690832
258,4,8,1348.4582288742147,555.8673616732573,1408.687403819603,669.8645873253141
258,5,25,132.92828956127678,509.8917814777576,185.68779358393581,647.6189923952409
259,0,0,0.09787403245512394,428.23367670133973,170.2357280302793,1011.5108244410261
259,1,3,684.1607905269813,522.9458527946605,732.4515835228596,649.0153309687522
259,2,4,1410.7736847696751,541.5968687784451,1463.2563461762907,693.1068652000703
259,3,6,975.8023854930111,551.3719053193155,1146.1074855047818,843.0498904623631
259,4,8,1348.381798250346,555.1371080996831,1408.8109440895364,669.7406511484415
259,5,23,171.2070294749278,489.17910627715503,236.66720225721664,649.3890415509694
259,6,25,131.8124210948879,511.72617659336555,185.88873414389025,648.1448853478486
260,0,0,0.14452360392206742,428.3557762297801,170.25750309418248,1011.4358341730147
260,1,3,683.9522117933342,523.2658601519022,732.6574882708675,649.1483470169758
260,2,4,1410.5743925559132,541.8516239607635,1463.1360881469582,693.2175371078259
260,3,6,986.0191350411503,554.53467470241,1151.1420039826783,844.0859852612546
260,4,8,1348.1332540308838,554.4277397381437,1408.813939574705,669.7947011562186
260,5,10,1108.4832804828188,563.40965295012,1192.4964624753134,779.3242370053125
260,6,23,172.18251408781106,489.30803638873596,237.73974479570535,648.8108472335026
260,7,25,131.36941090511905,512.8868279617304,186.2420244469656,648.3121970676586
260,8,26,842.924379121753,541.3166596186416,945.673742085936,750.6988332130966
261,0,0,0.1623345528456781,428.7756595718208,170.25163384152455,1011.7458248923099
261,1,3,685.0094269323495,524.618802141802,733.2157410714294,649.1976647424394
261,2,4,1410.885294339638,541.5735822933653,1463.3085708220863,693.0289725710528
261,3,6,991.4080298310084,564.9417193871777,1154.8757252089615,850.6946548288572
261,4,8,1348.2450522901108,555.9740234400214,1408.958675451338,670.6942486993902
261,5,10,1107.6550044014034,562.2945440335377,1190.251566202172,777.3403622557637
261,6,23,172.6485658597412,489.20624516252315,238.06667258432958,648.3899740278673
261,7,25,130.23444920789802,515.8157569475521,185.55246793691992,649.1172485842554
261,8,26,842.4373382297723,547.6991646018897,937.13658957357,754.3104353952812
262,0,0,0.1989987873025285,428.69012462906664,170.30857121329456,1011.5535686959928
262,1,3,686.3294112442974,524.9448416969473,733.69341599434,649.2162163477518
262,2,4,1410.7719031732038,541.7316350473664,1463.2005250974291,693.1422945623706
262,3,6,992.2653248241454,572.5284233737555,1155.5959525207554,855.7348770658457
262,4,8,1348.0710927864043,557.084313906555,1408.981975633811,671.0990897851036
262,5,10,1107.8421452523753,561.9954511873324,1187.6694469178601,776.0958870458459
262,6,23,173.00481657788936,489.6792128637678,238.32551801198377,648.6216543289004
262,7,25,129.95781250849046,514.9642905244039,185.74295069952177,648.270349014058
262,8,26,843.6269452772967,548.3147635589122,932.5163101047808,754.0916880926935
263,0,0,0.20290490839975917,428.7365038183135,170.32032089959733,1011.7222812024421
263,1,3,687.5462353433785,525.1838724745901,733.7455113132577,649.1396893238259
263,2,4,1411.240888893252,541.6399236733686,1463.3645441059919,693.0622901083744
263,3,6,997.5268316133656,577.2584644381348,1157.0263832247683,858.1170487603706
263,4,8,1348.0653067166731,557.0439681637885,1409.0053237847987,670.9447756195815
263,5,10,1109.0383017582276,563.0738338791475,1188.5017520172373,776.447324018555
263,6,23,173.1750681963793,489.9169804199924,238.81348424490602,648.7196274880378
263,7,26,844.9272273308167,552.1935612829535,929.5934535807609,755.3946070539718
270,0,0,0.18385503094334865,429.01017515801635,170.35777568118277,1012.24121117849
270,1,2,750.3994685082922,522.8289268697442,790.6577941618922,640.1308201849188
270,2,3,690.959867348885,526.6090818468285,732.6155994333443,648.7840538987705
270,3,4,1410.3439699814444,542.7804625729593,1463.232493701847,693.4518578650789
270,4,6,992.2774921376492,577.7241665564537,1145.6749580961903,855.7554328918249
270,5,23,165.0516505338568,489.8638212665475,236.60030666621822,648.6756593782377
270,6,26,842.0778507607708,563.6474298069096,928.3519807711432,760.0618471462195
271,0,0,0.14314565028941217,429.00608584905586,170.25297088330348,1011.8720925093667
271,1,2,751.0275582572409,523.3961827914857,790.8089522232318,641.2469370063689
271,2,3,691.0238893047189,526.4852254118837,732.5577560094404,648.7809902708134
271,3,4,1410.3444513034103,542.9311952921653,1463.2442525795702,693.4041747678409
271,4,6,993.2061013139779,577.087101350777,1146.2599170235885,853.3466532045966
271,5,23,159.87742963343874,488.9483143981278,235.78683051738352,648.5244822832441
271,6,26,841.7927268630323,569.9704056234317,928.6710335742697,762.8602255685142
272,0,0,0.0821429544422756,428.93053932197097,170.06375926896777,1011.4410359217785
272,1,2,751.6270853295683,524.0556065693502,791.1238888648587,642.0046561216536
272,2,3,690.6594283678548,526.1529666728502,732.3810472396717,648.7080137726866
272,3,4,1410.7657282504317,543.1491492134813,1463.511737299715,693.4116868373727
272,4,6,993.4161152745631,576.4025644949018,1149.1304502070875,851.99682480567
272,5,23,162.39335887934672,489.157127575715,238.53739317186083,648.6625887401393
272,6,26,840.61074182862,572.7466194552688,927.9562869183036,764.422441852205
273,0,0,0.0808250987439294,429.02679247076264,169.96944998107938,1011.3682895653889
273,1,2,751.7517936129177,524.4467353933571,790.8689384921079,642.4027957008022
273,2,3,689.4037397181066,525.6813644483701,731.8992159041143,648.6688791124039
273,3,4,1410.9636533948858,543.0280012764575,1463.5710374615421,693.1583027334958
273,4,6,993.4686793692466,574.2546220206152,1153.4055619240985,849.8649752553358
273,5,23,164.69321779808288,488.95735765702284,240.8951172664088,648.4544151233476
273,6,26,839.2121626627988,572.7354855318357,926.9150650362924,762.9796747095301
277,0,0,0.16741051675506924,429.5499128705367,170.01706737011708,1011.566967904092
277,1,2,751.711779998681,521.9527196190426,791.0853136064551,642.4066519635452
277,2,3,687.0370334362437,524.9222313154144,731.9868697505215,649.0561898641956
277,3,4,1410.43158245765,542.6275472624615,1463.00046351057,692.5566456778196
277,4,6,1018.5373459150616,573.1324459503229,1193.5709866319285,854.4038206545055
277,5,7,1207.6476470853372,556.0333604987231,1332.6006512969639,796.6444709122893
277,6,23,166.67087136577024,489.6932233741832,243.52902413819592,648.5015427349622
277,7,27,1271.4743007670072,647.3267945088916,1408.649817330222,871.0365226876894
285,0,0,0.2777551129193654,429.5503286011643,170.05085193431614,1011.2114364144485
285,1,2,749.763199692697,519.8369602287703,790.7937237168402,639.8991074885544
285,2,3,685.8371224916691,524.2703947928218,732.3134308317074,649.7086818428296
285,3,4,1411.6170850102121,542.0430357974674,1463.1638030119243,692.7098992233875
285,4,6,966.8481676339072,564.5500156289272,1130.6989108931286,847.6461240811802
285,5,7,1221.7311018789558,545.9295920026325,1351.7877396544102,791.2172549492666
285,6,10,1109.2816242757733,564.5489532507414,1207.2456361744773,775.6310563601406
285,7,23,175.72825551235044,489.88076528075294,247.4184819869411,648.8557918621755
319,0,0,0.2608015145879392,427.6736484941113,171.1667852192322,1012.5416841009394
319,1,2,753.5263810313934,524.5788606538263,791.6819268770582,640.8187308516433
319,2,3,686.9824166646727,525.7962030214574,733.6308421961924,648.9041713349395
319,3,4,1411.4671094717555,541.0694324516977,1463.9461619170565,693.3382565763751
319,4,6,759.9775717958645,577.7603108383711,1064.5509136236585,835.0721778034227
319,5,7,1176.7534560112108,551.7455156776398,1309.6429560143465,789.2595944894338
319,6,8,1347.5568451761494,559.2698429404015,1404.4441420481419,668.1555963389897
319,7,23,173.93432234239728,491.5530811042001,253.5523992484065,649.1536627448709
319,8,27,1246.2814006537908,628.0858110811084,1435.6261235212467,867.2067150720409
319,9,35,1115.8919614791012,560.8199560112265,1191.709109153679,782.8683866337677
319,10,38,1034.7009540287188,546.5092810318863,1079.6015296821645,655.0003633659553
335,0,0,-0.7454533887795236,417.0496087585567,170.25283112014438,1013.3069572677438
335,1,4,1413.4566982624608,541.4631095260119,1463.982588660281,692.5181706698121
335,2,6,779.879884857292,525.8483482339303,898.1308234585407,774.9646884803348
335,3,7,1145.1289432320311,528.0241447875994,1287.9887879773926,810.527136773859
335,4,8,1346.333257299396,554.759692923243,1406.9285640048872,669.9842972758871
335,5,23,172.68144224208442,494.32506371670837,239.76713646675665,650.4378731206116
335,6,39,88.55973845120636,501.2533949553945,152.9994404226977,631.6801031869215
335,7,40,1000.6153943070334,540.1262015066035,1035.0610636259805,646.7085414766692
335,8,41,931.145344115491,568.7818848576119,995.0399212492117,709.6148424541957
336,0,0,-1.8918981080533968,416.69529058145923,166.76865280150955,1016.2599410145267
336,1,4,1413.3449190438498,541.600207028954,1463.9079133820553,692.4984376411519
336,2,6,769.8989846619969,530.8728863445227,883.1483997298818,773.1552207422595
336,3,7,1136.8804939682911,523.8142220976747,1273.97634672134,803.5159934881765
336,4,8,1345.9780949844621,554.4374247170805,1406.6822850965136,670.1201972087343
336,5,23,172.89697503405165,494.0738292559465,239.7105681533934,650.4286725920767
336,6,39,89.37386956387896,503.2446936874629,152.05589023192096,631.9549943791668
336,7,40,1000.4545057733882,540.338488873382,1034.810723801053,646.8723113537199
336,8,41,930.5077329310158,567.606242548806,992.7267498716614,709.2540500170005
